bias,pos_freq,neg_freq,label
1,68.27151675479314,59.472682804797024,1
1,23.366642891095847,15.524174696260024,1
1,86.58521813797087,71.20393247567159,1
1,87.51571287488893,109.78160137290766,0
1,39.74921382870358,34.95711658589707,1
1,97.77013859047148,94.98420921395304,1
1,112.05355862265152,86.36550237218562,1
1,65.65820588471787,50.23942674832188,1
1,47.18050444834179,47.486840282335066,0
1,36.24913792078372,28.19574435974337,1
1,51.6817182376902,63.93746945258312,0
1,99.38812806366765,100.23971268913334,0
1,92.2062904578641,94.97368056467013,0
1,65.40642170307133,62.976185975335156,1
1,93.06986622962343,92.31467922275417,1
1,66.46803743153546,72.64984514780468,0
1,58.27520913733386,63.46652661048972,0
1,30.44667469527666,28.77498913987632,1
1,96.58674857349739,76.05918747922567,1
1,76.40026177965623,102.84454287904633,0
1,37.5632799419859,41.09744517606904,0
1,75.82216034906945,83.12640976248163,0
1,85.20563361656318,84.8999411071645,1
1,55.49774770204643,22.869193252058544,1
1,22.494443758403985,20.12461179749811,1
1,69.06518659932803,61.26989472816156,1
1,91.90756225686764,76.5702292016943,1
1,59.0592922409336,68.3447144993671,0
1,27.640549922170507,24.124676163629637,1
1,41.72529209005013,39.35733730830886,1
1,55.991070716677676,59.84981202978001,0
1,99.75469913743412,110.09995458672996,0
1,59.62382074305537,28.478061731796284,1
1,56.868268832451726,65.35288822997802,0
1,59.0592922409336,82.29823813423954,0
1,114.02192771568107,126.67675398430448,0
1,30.822070014844883,28.21347195933177,1
1,28.442925306655784,33.704599092705436,0
1,39.06404996924922,48.84669896727925,0
1,79.83107164506812,70.21395872616783,1
1,48.703182647543684,50.59644256269407,0
1,62.51399843235114,63.419239982831705,0
1,67.60917097554147,67.20119046564577,1
1,29.647934160747187,35.397740040855716,0
1,60.876925020897694,49.839743177508446,1
1,69.98571282769076,57.94825277780168,1
1,18.110770276274835,28.0178514522438,0
1,30.870698080866262,27.477263328068172,1
1,11.180339887498949,12.68857754044952,0
1,90.19977827023745,97.88769074812215,0
1,23.748684174075834,18.49324200890693,1
1,64.22616289332565,65.09224224129939,0
1,61.68468205316454,72.71175970914196,0
1,73.96620850090939,72.42927584892728,1
1,80.85171612278863,68.87670143089025,1
1,84.39194274336857,95.01578816175763,0
1,48.55924216871593,51.70106381884226,0
1,41.27953488110059,50.566787519082126,0
1,79.27799190191436,78.88599368709251,1
1,64.22616289332565,43.965895873961216,1
1,63.7808748764079,52.009614495783374,1
1,70.66116330771806,64.1482657598785,1
1,58.43800133474792,80.32434251209281,0
1,72.3671196055225,84.61678320522472,0
1,61.36774397026503,60.340699366182356,1
1,58.60034129593445,54.80875842417888,1
1,48.342527861087284,34.85685011586675,1
1,48.23898838076935,30.675723300355934,1
1,93.58418669839472,71.80529228406496,1
1,78.44106067615353,81.96950652529269,0
1,72.8834686331544,69.02173570694958,1
1,14.035668847618199,13.527749258468683,1
1,33.704599092705436,25.179356624028344,1
1,38.98717737923585,38.691084244306204,1
1,44.26059195266146,35.369478367654786,1
1,81.43709228600933,80.45495634204272,1
1,66.4981202741852,67.83804242458652,0
1,39.28103868280471,44.93328387732194,0
1,56.42694391866354,42.37924020083418,1
1,41.79712908801273,58.872744118140105,0
1,86.6371744691619,74.78636239315294,1
1,65.98484674529449,69.67065379340143,0
1,33.481338085566414,46.238512086787566,0
1,128.3160161476345,140.06427096158393,0
1,123.78206655246954,123.92739810066215,0
1,35.0,19.1049731745428,1
1,101.0,107.5220907534819,0
1,35.59494346111537,33.421549934136806,1
1,1.0,0.0,1
1,59.91660871578097,68.044103344816,0
1,13.784048752090222,20.396078054371138,0
1,50.6458290484024,52.028838157314254,0
1,86.53900854527974,77.17512552629896,1
1,61.08191221630181,61.00819617067857,1
1,60.76183012385325,72.91090453423274,0
1,31.921779399024736,32.87856444554719,0
1,73.68174807915459,55.44366510251645,1
1,45.78209256903839,64.96152707564686,0
1,95.88534820294495,107.20074626605917,0
1,79.68688725254614,72.53275122315436,1
1,16.3707055437449,15.066519173319364,1
1,89.50977600240098,83.78544026261365,1
1,133.07140940111816,102.44022647378324,1
1,59.38013135721409,58.42088667591412,1
1,88.40248865275231,81.93900170248598,1
1,70.64700984472024,45.98912915026767,1
1,14.89966442575134,16.217274740226856,0
1,73.43704787094863,80.72174428244226,0
1,65.13831437794502,74.80641683706017,0
1,97.37042672187485,90.11104260855048,1
1,71.36525765384722,70.63993204979744,1
1,86.3365507765975,88.72992730753249,0
1,101.21264743103995,99.07572861200669,1
1,79.81854421122951,68.74590896918885,1
1,79.44809626416482,58.497863208838666,1
1,42.708313008125245,48.95916665957459,0
1,39.8622628559895,42.82522621072771,0
1,16.911534525287763,22.0,0
1,65.90144156238162,47.58150901348127,1
1,73.36893075410055,79.88742078700501,0
1,66.55824516917495,46.151923036857305,1
1,14.933184523068078,12.328828005937952,1
1,86.64294547163087,70.8660708661063,1
1,70.60453243241541,56.515484603779164,1
1,9.848857801796104,10.04987562112089,0
1,105.09519494249011,94.71536306217698,1
1,63.08724118235002,61.57921727336261,1
1,53.38539126015655,44.654227123532216,1
1,63.48228099241551,44.94441010848846,1
1,78.19207120929845,45.967379738244816,1
1,80.8146026408594,89.86656775464388,0
1,27.676705006196094,32.0,0
1,52.26853738148792,61.99193495931547,0
1,43.669211121796096,41.36423575989287,1
1,77.90378681424929,59.9749947894954,1
1,20.663978319771825,18.841443681416774,1
1,87.69834662067467,91.09335870413386,0
1,75.75618786607468,85.08231308562314,0
1,94.30270409696638,96.9896901737499,0
1,19.0,17.69180601295413,1
1,34.07345007480164,37.389838191679836,0
1,43.80639222761902,29.949958263743873,1
1,37.20215047547655,32.357379374726875,1
1,65.16901104052447,70.02856560004639,0
1,34.68429039204925,30.740852297878796,1
1,74.71947537289057,81.41252974819048,0
1,70.10706098532444,40.43513323831146,1
1,108.67842472174502,89.03931715820826,1
1,44.69899327725402,32.12475680841802,1
1,39.08964057138413,35.6931365951495,1
1,81.30805618141414,62.185207244167,1
1,48.373546489791295,55.632724182804495,0
1,65.26867548832288,42.08325082500163,1
1,94.9789450352024,93.84561790515315,1
1,47.791212581394085,40.26164427839479,1
1,29.614185789921695,24.08318915758459,1
1,14.247806848775006,12.083045973594572,1
1,19.949937343260004,21.071307505705477,0
1,60.35726965329032,60.43177971895251,0
1,5.291502622129181,5.477225575051661,0
1,65.96211033616193,66.7233092704491,0
1,91.59148432032315,94.46163242290491,0
1,70.77428911688199,72.20803279414278,0
1,100.53357648069624,102.23991392797629,0
1,94.51983918733676,88.37986195961159,1
1,79.31582439841371,62.0644825967316,1
1,108.2081327812286,84.53993139339539,1
1,41.291645644125154,36.76955262170047,1
1,51.59457335805772,48.321837713398274,1
1,30.01666203960727,22.22611077089287,1
1,57.29746940310715,48.67237409455183,1
1,60.95079983068311,64.39720490828775,0
1,49.15282290977803,70.51950084905593,0
1,67.97793759742936,76.57675887630658,0
1,0.0,0.0,0
1,21.447610589527216,22.06807649071391,0
1,92.68225288586807,87.44712688247682,1
1,28.372521918222215,24.839484696748443,1
1,7.0710678118654755,4.795831523312719,1
1,78.46018098373213,84.38009243891595,0
1,71.09149034870488,58.66856057549052,1
1,47.06378650300037,39.84971769034255,1
1,81.46778504415104,85.55115428794635,0
1,34.698703145794944,26.43860813280457,1
1,49.79959839195493,73.0,0
1,43.840620433565945,37.067505985701274,1
1,57.227615711297986,43.05810028322197,1
1,45.95650117230423,43.726422218150894,1
1,13.856406460551018,17.378147196982766,0
1,108.15266986995744,81.83520025025906,1
1,62.53798845501828,61.83041322844284,1
1,74.77298977572049,58.532042506647585,1
1,32.202484376209235,31.080540535840107,1
1,31.272991542223778,25.25866188063018,1
1,38.961519477556315,46.22769732530488,0
1,84.13085046521282,79.56758133813042,1
1,116.67476162392619,92.59589623736032,1
1,44.64302857109943,52.3450093132096,0
1,64.37390775772433,80.24337978923869,0
1,68.5638388656878,58.38664230798,1
1,20.074859899884732,23.643180835073778,0
1,12.409673645990857,11.661903789690601,1
1,123.69721096289923,114.67344941179715,1
1,57.844619455918284,73.97296803562772,0
1,75.7231800705702,86.32496741962895,0
1,67.02238432046416,63.52164985262898,1
1,23.600847442411894,24.228082879171435,0
1,88.7130204648675,67.62396025078685,1
1,17.52141546793523,18.867962264113206,0
1,43.81780460041329,51.6817182376902,0
1,84.5931439302264,64.34283176858165,1
1,42.36744032862972,53.70288632839021,0
1,14.730919862656235,20.808652046684813,0
1,43.46262762420146,37.22902093797257,1
1,55.57877292636101,22.978250586152114,1
1,31.464265445104548,25.475478405713993,1
1,49.05099387372289,50.96076922496363,0
1,13.19090595827292,16.522711641858304,0
1,55.49774770204643,22.869193252058544,1
1,71.91661838546081,61.91930232165088,1
1,44.06812907306141,40.162171256046406,1
1,33.94112549695428,50.60632371551998,0
1,75.49834435270749,56.85068161420758,1
1,85.36978388165218,96.33275663033837,0
1,82.67405880927826,67.43886120034946,1
1,41.15823125451335,29.120439557122072,1
1,60.30754513325841,57.201398584300364,1
1,60.728905802755904,66.75327707311455,0
1,37.080992435478315,39.824615503479755,0
1,100.7323185477233,103.860483341837,0
1,77.89094941005662,83.07827634225448,0
1,77.4919350642375,80.17480901130978,0
1,73.38255923582933,93.13968005098579,0
1,81.88406438373708,71.72865536171719,1
1,61.862751312886175,72.91090453423274,0
1,66.18156843109719,46.70117771534247,1
1,44.28317965096906,46.238512086787566,0
1,73.24616030891995,88.36288813749809,0
1,45.09988913511872,45.27692569068709,0
1,69.54854419756032,64.21837743200929,1
1,23.853720883753127,28.861739379323623,0
1,54.67174773134658,79.16438593205912,0
1,117.08116842601119,118.15244390193544,0
1,108.28665661105249,97.76502442080194,1
1,49.85980344927164,42.30839160261236,1
1,68.97100840208152,55.308227236099334,1
1,79.40403012442127,59.89991652748775,1
1,68.13222438758329,63.914004725099176,1
1,73.43704787094863,44.37341546466758,1
1,85.77295611088614,106.93455942771729,0
1,67.19374970932937,65.80273550544841,1
1,47.265209192385896,44.76605857119878,1
1,54.00925846556311,76.53103945458993,0
1,70.63993204979744,77.74959806970065,0
1,6.48074069840786,8.12403840463596,0
1,92.8654941299512,79.6994353806851,1
1,29.748949561287034,32.58834147360065,0
1,17.804493814764857,23.727621035409346,0
1,51.02940328869229,49.80963762164909,1
1,47.16990566028302,40.124805295477756,1
1,25.88435821108957,16.941074346097416,1
1,76.23647421018367,73.65459931328118,1
1,40.63249930782009,39.534794801541594,1
1,72.79423054061358,53.59104402789705,1
1,41.48493702538308,49.0,0
1,86.30179604156567,71.57513534740957,1
1,70.96477999684069,67.30527468185537,1
1,111.0810514894417,112.48110952511092,0
1,79.94373021069256,48.104053883222775,1
1,83.71977066380438,85.20563361656318,0
1,79.40403012442127,59.89991652748775,1
1,46.4327470649756,68.05879810869422,0
1,78.14729681825213,80.79603950689662,0
1,50.941142507800116,39.179076048319466,1
1,0.0,0.0,0
1,85.64461454172118,86.69486720677297,0
1,13.19090595827292,5.0990195135927845,1
1,10.04987562112089,10.198039027185569,0
1,47.92702786528704,46.130250378683186,1
1,65.96969000988257,69.54854419756032,0
1,24.758836806279895,21.72556098240043,1
1,20.09975124224178,18.439088914585774,1
1,35.2845575287547,34.058772731852805,1
1,25.826343140289914,34.38022687534217,0
1,35.014282800023196,22.693611435820433,1
1,40.84115571332428,38.948684188300895,1
1,55.72252686302013,23.065125189341593,1
1,46.78675026115834,43.71498598878879,1
1,78.3772926299448,76.249590162833,1
1,3.605551275463989,3.605551275463989,0
1,62.289646009589745,73.00684899377592,0
1,32.61901286060018,36.359317925395686,0
1,57.52390807307862,55.37147279962851,1
1,96.92780818733084,83.6301381082203,1
1,18.193405398660254,16.0,1
1,106.05187409942363,97.98469268207153,1
1,97.42176348229383,75.13321502504735,1
1,82.90958931269651,82.72242743053422,1
1,8.06225774829855,8.12403840463596,0
1,48.78524367060187,51.73006862551025,0
1,31.559467676119,26.13426869074396,1
1,78.14089838234521,69.31089380465383,1
1,65.87108622149782,59.14389233048498,1
1,45.31004303683677,35.298725189445584,1
1,34.79942528261063,21.42428528562855,1
1,72.14568594171102,43.197222132910355,1
1,93.02150289046077,97.64732459212593,0
1,34.539832078341085,23.130067012440755,1
1,9.327379053088816,12.24744871391589,0
1,77.14272486761146,88.0056816347672,0
1,108.23123393919151,79.25906888173743,1
1,31.144823004794873,28.61817604250837,1
1,94.10100955887773,98.63569333664158,0
1,60.166435825965294,36.61966684720111,1
1,43.829214001622255,34.27827300200522,1
1,55.50675634551167,53.094255809833136,1
1,80.88881257627658,62.0966987850401,1
1,102.17631819555841,104.53707476297583,0
1,26.038433132583073,16.0,1
1,65.89385403814228,70.31358332498779,0
1,70.68946173228369,83.33666660000267,0
1,50.76416058598822,73.10266752998827,0
1,78.39005038906404,44.36214602563767,1
1,87.19518335321051,97.07213812418061,0
1,62.13694553162394,71.74956445860839,0
1,68.71681017043792,79.44809626416482,0
1,84.66994744299774,84.27929757656977,1
1,57.7148161220323,54.506880299646575,1
1,41.10960958218893,43.634848458542855,0
1,107.21940122944169,105.70241246064349,1
1,86.74099376880577,80.33679107357973,1
1,112.40106761058811,89.94442728707543,1
1,96.55568341635825,96.591925128346,0
1,87.48142660016468,74.06078584514209,1
1,46.49731175025068,48.321837713398274,0
1,30.610455730027933,29.49576240750525,1
1,46.57252408878007,42.638011210655684,1
1,73.46427703312679,61.71709649683789,1
1,99.09591313469996,97.28309205612247,1
1,51.81698563212646,46.8081189538738,1
1,107.29864864013899,82.03657720797473,1
1,98.37174391053561,67.42403132415029,1
1,30.0,34.68429039204925,0
1,17.291616465790582,15.84297951775486,1
1,35.482389998420345,28.653097563788805,1
1,25.592967784139454,12.328828005937952,1
1,103.06308747558458,91.15920140062659,1
1,12.12435565298214,9.16515138991168,1
1,19.72308292331602,14.2828568570857,1
1,120.2331069215131,113.26958991715296,1
1,56.45352070508977,38.91015291668744,1
1,65.45991139621256,61.75759062657804,1
1,37.54996671103717,24.55605831561735,1
1,67.20863039818622,44.68780594300866,1
1,64.89221833163049,75.17978451685,0
1,49.969990994595946,49.09175083453431,1
1,63.26136261573884,46.62617290749907,1
1,62.64982043070834,55.74047003748713,1
1,78.81624198095213,87.42425292789181,0
1,56.568542494923804,25.298221281347036,1
1,20.445048300260872,14.352700094407323,1
1,67.0,46.119410230400824,1
1,92.7739187487518,105.01428474260061,0
1,63.26136261573884,80.29943959953893,0
1,41.23105625617661,52.94336596779619,0
1,115.00869532344065,129.80754985747168,0
1,50.15974481593781,47.25462940284264,1
1,40.07492981902776,41.617304093369626,0
1,7.681145747868608,3.7416573867739413,1
1,57.3149195236284,55.54277630799526,1
1,92.4824307639024,88.96628574915331,1
1,15.264337522473747,9.055385138137417,1
1,59.94997914928745,68.48357467305573,0
1,57.54128952326321,52.459508194416,1
1,66.7757440991862,83.4445923951936,0
1,71.15476090888086,64.53681120105021,1
1,79.79348344319854,79.22120928135344,1
1,65.66582063752801,75.54468876102409,0
1,62.0403094769844,59.312730505347666,1
1,89.08422980528034,81.50460109711598,1
1,38.2099463490856,46.216880033165374,0
1,73.03423854604085,72.6636084983398,1
1,37.107950630558946,29.715315916207253,1
1,75.49172140042907,85.70880934886448,0
1,59.93329625508679,36.27671429443411,1
1,36.180105030251084,21.908902300206645,1
1,13.74772708486752,19.28730152198591,0
1,22.693611435820433,17.349351572897472,1
1,57.97413216254298,54.981815175565096,1
1,75.11990415329349,72.31873892705818,1
1,104.15373253033229,116.00862036935014,0
1,76.3347889235308,59.715994507334464,1
1,66.94027188471824,64.86909896090742,1
1,100.00999950005,89.11228871485683,1
1,95.60334722173695,85.24083528450434,1
1,75.33259586659682,85.63877626402656,0
1,28.89636655359978,26.419689627245813,1
1,40.0374824383352,40.755367744629666,0
1,99.68951800465283,100.99009852455833,0
1,3.605551275463989,3.3166247903554,1
1,101.0692831675381,111.40915581764364,0
1,107.44300814850634,115.23020437367974,0
1,76.64202502543888,56.77147170894903,1
1,62.63385665915839,57.74945887192364,1
1,81.09253973085318,65.5972560401729,1
1,71.11961754677819,78.11529939774923,0
1,21.61018278497431,14.2828568570857,1
1,51.86520991955976,49.28488612140643,1
1,29.647934160747187,24.95996794869737,1
1,101.03959619871806,91.0659101969557,1
1,45.967379738244816,35.77708763999664,1
1,36.22154055254967,35.98610843089316,1
1,8.602325267042627,19.72308292331602,0
1,12.165525060596439,10.295630140987,1
1,75.99342076785332,83.70185183136631,0
1,22.737634001804146,24.95996794869737,0
1,36.41428291206625,27.313000567495326,1
1,82.3286098510111,74.82646590612174,1
1,65.63535632568775,76.74633541739958,0
1,54.36910887627275,61.310684223877324,0
1,78.03204469959762,95.42536350467836,0
1,99.88993943335835,90.39911503991618,1
1,32.4037034920393,25.475478405713993,1
1,153.49918566559236,141.1736519326464,1
1,60.909769331364245,73.72923436466705,0
1,37.17526059088221,36.89173349139343,1
